hex,insert_time,altitude,flight,latitude,longitude,speed,track
8a064f,2017-11-25 18:44:12+0000,37000,CTV527,2.96736,101.61432,444,153
8a064f,2017-11-25 18:44:11+0000,37000,CTV527,2.97069,101.61269,444,153
8a064f,2017-11-25 18:44:10+0000,37000,CTV527,2.97069,101.61269,444,153
8a064f,2017-11-25 18:44:09+0000,37000,CTV527,2.97253,101.61176,444,153
8a064f,2017-11-25 18:44:08+0000,37000,CTV527,2.97656,101.60976,444,153
8a064f,2017-11-25 18:44:07+0000,37000,CTV527,2.97656,101.60976,444,153
8a064f,2017-11-25 18:44:06+0000,37000,CTV527,2.98027,101.60794,444,153
8a064f,2017-11-25 18:44:05+0000,37000,CTV527,2.98027,101.60794,444,153
8a064f,2017-11-25 18:44:03+0000,37000,CTV527,2.98209,101.60706,444,153
8a064f,2017-11-25 18:44:02+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:44:01+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:44:00+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:59+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:58+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:57+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:56+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:55+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:54+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:53+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:52+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:51+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:50+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:49+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:48+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:47+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:46+0000,37000,CTV527,3.01491,101.59091,444,153
8a064f,2017-11-25 18:43:45+0000,37000,CTV527,3.02268,101.58707,444,153
8a064f,2017-11-25 18:43:44+0000,37000,CTV527,3.02268,101.58707,444,153
8a064f,2017-11-25 18:43:43+0000,37000,CTV527,3.02268,101.58707,444,153
8a064f,2017-11-25 18:43:41+0000,37000,CTV527,3.02268,101.58707,444,153
8a064f,2017-11-25 18:43:40+0000,37000,CTV527,3.02449,101.58615,444,153
8a064f,2017-11-25 18:43:39+0000,37000,CTV527,3.02673,101.58508,444,153
8a064f,2017-11-25 18:43:38+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:37+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:36+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:35+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:34+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:33+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:32+0000,37000,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:31+0000,37025,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:30+0000,37025,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:29+0000,37025,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:28+0000,37025,CTV527,3.04847,101.57433,444,153
8a064f,2017-11-25 18:43:27+0000,37025,CTV527,3.05071,101.57324,444,153
8a064f,2017-11-25 18:43:26+0000,37025,CTV527,3.05071,101.57324,444,153
8a064f,2017-11-25 18:43:25+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:24+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:23+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:22+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:21+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:19+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:18+0000,37025,CTV527,3.06505,101.56618,444,153
8a064f,2017-11-25 18:43:17+0000,37025,CTV527,3.0684,101.56453,444,153
8a064f,2017-11-25 18:43:16+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:15+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:14+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:13+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:12+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:11+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:10+0000,37000,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:09+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:08+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:07+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:06+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:05+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:04+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:03+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:02+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:01+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:43:00+0000,37025,CTV527,3.1008,101.54854,444,153
8a064f,2017-11-25 18:42:58+0000,37025,CTV527,3.10266,101.54762,444,153
8a064f,2017-11-25 18:42:57+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:56+0000,37025,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:55+0000,37025,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:54+0000,37025,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:53+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:52+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:51+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:50+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:49+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:48+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:47+0000,37000,CTV527,3.14658,101.52601,444,153
8a064f,2017-11-25 18:42:46+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:45+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:44+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:43+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:42+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:41+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:40+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:39+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:38+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:36+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:35+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:34+0000,37000,CTV527,3.14658,101.52601,445,153
8a064f,2017-11-25 18:42:33+0000,37000,CTV527,3.15582,101.52145,445,153
8a064f,2017-11-25 18:42:32+0000,37000,CTV527,3.15582,101.52145,445,153
8a064f,2017-11-25 18:42:31+0000,37000,CTV527,3.15582,101.52145,445,153
8a064f,2017-11-25 18:42:30+0000,37000,CTV527,3.15582,101.52145,445,153
8a064f,2017-11-25 18:42:29+0000,37000,CTV527,3.15582,101.52145,445,153
8a064f,2017-11-25 18:42:28+0000,37025,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:27+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:26+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:25+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:24+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:23+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:22+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:21+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:20+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:19+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:18+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:17+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:15+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:14+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:13+0000,37000,CTV527,3.18427,101.50747,445,153
8a064f,2017-11-25 18:42:12+0000,37000,CTV527,3.19162,101.5038,445,153
8a064f,2017-11-25 18:42:11+0000,37000,CTV527,3.19162,101.5038,445,153
8a064f,2017-11-25 18:42:10+0000,37000,CTV527,3.19162,101.5038,445,153
8a064f,2017-11-25 18:42:09+0000,37000,CTV527,3.19348,101.50288,445,153
8a064f,2017-11-25 18:42:08+0000,37000,,3.19716,101.50106,445,153
8a064f,2017-11-25 18:42:07+0000,37000,,3.19716,101.50106,445,153
8a064f,2017-11-25 18:42:06+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:05+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:04+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:03+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:02+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:01+0000,37000,,3.20712,101.49615,445,153
8a064f,2017-11-25 18:42:00+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:59+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:58+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:57+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:56+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:55+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:53+0000,37000,,3.22193,101.48886,445,153
8a064f,2017-11-25 18:41:36+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:35+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:34+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:33+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:31+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:30+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:29+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:28+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:27+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:26+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:25+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:24+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:23+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:22+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:21+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:20+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:19+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:18+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:17+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:16+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:15+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:14+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:13+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:12+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:10+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:09+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:08+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:07+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:06+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:05+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:04+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:03+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:02+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:01+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:41:00+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:59+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:58+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:57+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:56+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:55+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:54+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:53+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:52+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:51+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:50+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:48+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:47+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:46+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:45+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:44+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:43+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:42+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:41+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:40+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:39+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:38+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:37+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:36+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:35+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:34+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:33+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:32+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:31+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:30+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:29+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:28+0000,37025,,3.38216,101.40992,444,153
8a064f,2017-11-25 18:40:26+0000,37025,,3.38216,101.40992,444,153
06a02c,2017-11-25 18:14:16+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:15+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:14+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:13+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:12+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:11+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:10+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:08+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:07+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:06+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:05+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:04+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:03+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:02+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:01+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:14:00+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:59+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:58+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:57+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:56+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:55+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:54+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:53+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:52+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:51+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:50+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:49+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:48+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:46+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:45+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:44+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:43+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:42+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:41+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:40+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:39+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:38+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:37+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:36+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:35+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:34+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:33+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:32+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:31+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:30+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:29+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:28+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:27+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:25+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:24+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:23+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:22+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:21+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:20+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:19+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:18+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:17+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:16+0000,9000,QTR853,3.01533,101.4273,304,302
06a02c,2017-11-25 18:13:15+0000,8950,QTR853,3.0137,101.4299,304,302
06a02c,2017-11-25 18:13:14+0000,8950,QTR853,3.0137,101.4299,304,302
06a02c,2017-11-25 18:13:13+0000,8925,QTR853,3.01286,101.43118,304,302
06a02c,2017-11-25 18:13:12+0000,8900,QTR853,3.01177,101.43295,304,302
06a02c,2017-11-25 18:13:11+0000,8875,QTR853,3.01137,101.43359,299,302
06a02c,2017-11-25 18:13:10+0000,8850,QTR853,3.01062,101.43477,299,302
06a02c,2017-11-25 18:13:09+0000,8825,QTR853,3.00997,101.43582,299,302
06a02c,2017-11-25 18:13:08+0000,8800,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:07+0000,8725,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:06+0000,8725,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:04+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:03+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:02+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:01+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:13:00+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:12:59+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:12:58+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:12:57+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:12:56+0000,8450,QTR853,2.99973,101.45227,299,302
06a02c,2017-11-25 18:12:55+0000,8450,QTR853,2.99973,101.45227,299,302
750215,2017-11-25 16:07:57+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:56+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:55+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:54+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:53+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:52+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:51+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:50+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:49+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:48+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:46+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:45+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:44+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:43+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:42+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:41+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:40+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:39+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:38+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:37+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:36+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:35+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:34+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:33+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:32+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:31+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:30+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:29+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:28+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:27+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:26+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:24+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:23+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:22+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:21+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:20+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:19+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:18+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:17+0000,13975,,3.13795,101.37559,400,322
750215,2017-11-25 16:07:16+0000,13975,,3.13795,101.37559,400,322
